call_id, lat, lng, call_time, total_time, vehicle_num,amb_segment_id
20100012121488,17.42944444,78.58694444,11/12/10 18:21:38,,,NULL
20100012121804,17.13222222,78.43611111,11/12/10 18:29:37,,,NULL
20100012122705,17.4592483,78.3214049,11/12/10 18:56:38,,,NULL
20100012123038,17.44972222,78.68444444,11/12/10 19:06:12,,,NULL
20100012123280,17.3964986,78.5298096,11/12/10 19:13:37,,,NULL
20100012123312,17.3964986,78.5298096,11/12/10 19:14:25,,,NULL
20100012123641,17.385044,78.486671,11/12/10 19:25:14,,,NULL
20100012124497,17.11472222,77.87027778,11/12/10 19:46:36,,,NULL
20100012124518,17.47305556,78.42305556,11/12/10 19:47:55,,,NULL
20100012124583,17.47305556,78.42305556,11/12/10 19:49:36,,,NULL
20100012124844,17.3957323,78.4412297,11/12/10 19:57:20,,,NULL
20100012125445,17.453333,78.4625,11/12/10 20:13:46,,,NULL
20100012126119,17.42222222,78.55833333,11/12/10 20:34:03,,,NULL
20100012126531,17.32333333,78.52805556,11/12/10 20:45:13,,,NULL
20100012128299,17.3250659,78.479368,11/12/10 21:43:11,,,NULL
20100012128433,17.3617667,78.4737736,11/12/10 21:48:42,,,NULL
20100012128471,17.3962512,78.5017954,11/12/10 21:49:47,,,NULL
20100012128839,17.34888889,78.65138889,11/12/10 22:04:23,,,NULL
20100012128871,17.3989544,78.4624064,11/12/10 22:06:13,,,NULL
20100012128880,17.3989544,78.4624064,11/12/10 22:06:40,,,NULL
20100012129436,17.4211281,78.4651547,11/12/10 22:38:18,,,NULL
20100012129466,17.4211281,78.4651547,11/12/10 22:39:39,,,NULL
20100012129467,17.4300923,78.4498785,11/12/10 22:39:44,,,NULL
20100012129555,17.44111111,78.60138889,11/12/10 22:45:46,,,NULL
20100012129662,17.3964986,78.5298096,11/12/10 22:50:45,,,NULL
20100012129829,17.385044,78.486671,11/12/10 22:58:54,,,NULL
20100012130052,17.385044,78.486671,11/12/10 23:09:38,,,NULL
20100012130080,17.3616156,78.4760474,11/12/10 23:10:42,,,NULL
20100012130093,17.385044,78.486671,11/12/10 23:11:33,,,NULL
20100012130175,17.4403115,78.4874195,11/12/10 23:17:25,,,NULL
20100012130346,17.39638889,78.37583333,11/12/10 23:31:54,,,NULL
20100012130780,17.51222222,78.51861111,11/13/10 0:09:51,,,NULL
20100012130817,17.4300923,78.4498785,11/13/10 0:12:45,,,NULL
20100012130888,17.385044,78.486671,11/13/10 0:19:28,,,NULL
20100012131130,17.51222222,78.51861111,11/13/10 0:46:13,,,NULL
20100012131211,17.32416667,78.41805556,11/13/10 1:03:03,,,NULL
20100012131477,17.47305556,78.42305556,11/13/10 1:52:57,,,NULL
20100012131584,17.3862519,78.4761368,11/13/10 2:20:43,,,NULL
20100012131627,17.35361111,77.99888889,11/13/10 2:35:12,,,NULL
20100012131702,17.33777778,77.91777778,11/13/10 2:54:35,,,NULL
20100012131868,17.39277778,78.69138889,11/13/10 3:45:37,,,NULL
20100012131895,17.4362139,78.540299,11/13/10 3:52:07,,,NULL
20100012131923,17.4362139,78.540299,11/13/10 4:01:04,,,NULL
20100012131958,17.3936645,78.46766,11/13/10 4:09:18,,,NULL
20100012132100,17.31027778,77.81694444,11/13/10 4:45:15,,,NULL
20100012132537,17.3617667,78.4737736,11/13/10 5:53:13,,,NULL
20100012132721,17.3617667,78.4737736,11/13/10 6:10:51,,,NULL
20100012133646,17.4224217,78.5384121,11/13/10 7:05:14,,,NULL
20100012133838,17.4343839,78.4173081,11/13/10 7:15:04,,,NULL
20100012134246,17.385044,78.486671,11/13/10 7:35:04,,,NULL
20100012134994,17.47305556,78.42305556,11/13/10 8:05:36,,,NULL
20100012135539,17.045,78.66611111,11/13/10 8:26:22,,,NULL
20100012136641,17.51472222,78.44777778,11/13/10 9:09:40,,,NULL
20100012136736,17.11472222,77.87027778,11/13/10 9:13:05,,,NULL
20100012137491,17.44111111,78.60138889,11/13/10 9:40:00,,,NULL
20100012137994,17.45166667,78.13305556,11/13/10 9:56:27,,,NULL
20100012138425,17.51472222,78.44777778,11/13/10 10:10:20,,,NULL
20100012138543,17.27444444,78.54583333,11/13/10 10:14:29,,,NULL
20100012138671,17.4403115,78.4874195,11/13/10 10:18:22,,,NULL
20100012138729,17.3823694,78.4201253,11/13/10 10:20:15,,,NULL
20100012139320,17.39277778,78.69138889,11/13/10 10:38:21,,,NULL
20100012139341,17.51222222,78.51861111,11/13/10 10:38:53,,,NULL
20100012139662,17.47305556,78.42305556,11/13/10 10:47:15,,,NULL
20100012139945,17.3323409,78.5782748,11/13/10 10:55:04,,,NULL
20100012140071,17.4300923,78.4498785,11/13/10 10:58:32,,,NULL
20100012140313,17.458798,78.3672415,11/13/10 11:05:11,,,NULL
20100012141039,17.453333,78.4625,11/13/10 11:25:37,,,NULL
20100012141079,17.3984144,78.4869592,11/13/10 11:26:42,,,NULL
20100012141294,17.3616156,78.4760474,11/13/10 11:32:34,,,NULL
20100012142685,17.385044,78.486671,11/13/10 12:09:11,,,NULL
20100012143040,17.385044,78.486671,11/13/10 12:18:15,,,NULL
20100012143305,17.385044,78.486671,11/13/10 12:26:26,,,NULL
20100012143784,17.42222222,78.55833333,11/13/10 12:37:45,,,NULL
20100012144768,17.3964986,78.5298096,11/13/10 12:57:34,,,NULL
20100012144967,17.045,78.66611111,11/13/10 13:01:51,,,NULL
20100012145469,17.10972222,77.82527778,11/13/10 13:13:25,,,NULL
20100012145561,17.04333333,78.63638889,11/13/10 13:16:16,,,NULL
20100012145675,17.3683753,78.5301903,11/13/10 13:20:21,,,NULL
20100012146591,17.36527778,78.52888889,11/13/10 13:45:20,,,NULL
20100012146697,17.36527778,78.52888889,11/13/10 13:48:46,,,NULL
20100012146944,17.4592483,78.3214049,11/13/10 13:55:27,,,NULL
20100012147846,17.4326402,78.4908221,11/13/10 14:23:02,,,NULL
20100012148861,17.4416365,78.4453532,11/13/10 14:52:53,,,NULL
20100012148866,17.4416365,78.4453532,11/13/10 14:53:01,,,NULL
20100012148867,17.4416365,78.4453532,11/13/10 14:53:02,,,NULL
20100012149555,17.32416667,78.41805556,11/13/10 15:11:48,,,NULL
20100012150773,17.385044,78.486671,11/13/10 15:41:37,,,NULL
20100012150953,17.42222222,78.55833333,11/13/10 15:45:47,,,NULL
20100012151579,17.33472222,78.32861111,11/13/10 16:00:14,,,NULL
20100012152041,17.35,77.81833333,11/13/10 16:11:02,,,NULL
20100012152202,17.3616156,78.4760474,11/13/10 16:15:08,,,NULL
20100012152262,17.42222222,78.55833333,11/13/10 16:16:22,,,NULL
20100012152265,17.13888889,77.955,11/13/10 16:16:27,,,NULL
20100012152581,17.385044,78.486671,11/13/10 16:22:36,,,NULL
20100012152664,17.406153,78.484523,11/13/10 16:24:17,,,NULL
20100012152803,17.4224217,78.5384121,11/13/10 16:27:26,,,NULL
20100012152946,17.32,78.69527778,11/13/10 16:30:46,,,NULL
20100012153131,17.4251348,78.561826,11/13/10 16:34:13,,,NULL
20100012153199,17.4300923,78.4498785,11/13/10 16:35:44,,,NULL
20100012153404,17.26888889,78.09805556,11/13/10 16:40:22,,,NULL
20100012153782,17.39277778,78.69138889,11/13/10 16:48:32,,,NULL
20100012154523,17.385044,78.486671,11/13/10 17:08:06,,,NULL
20100012155108,17.12861111,77.97916667,11/13/10 17:24:27,,,NULL
20100012155369,17.42944444,78.58694444,11/13/10 17:32:50,,,NULL
20100012156213,17.3964986,78.5298096,11/13/10 17:57:05,,,NULL
20100012156413,17.385044,78.486671,11/13/10 18:02:31,,,NULL
20100012156436,17.385044,78.486671,11/13/10 18:03:23,,,NULL
20100012156610,17.59583333,78.51888889,11/13/10 18:09:05,,,NULL
20100012157729,17.215,77.68305556,11/13/10 18:41:02,,,NULL
20100012157976,17.3964986,78.5298096,11/13/10 18:47:11,,,NULL
20100012158033,17.4300923,78.4498785,11/13/10 18:48:45,,,NULL
20100012158637,17.03888889,78.83333333,11/13/10 19:05:54,,,NULL
20100012159072,17.385044,78.486671,11/13/10 19:17:51,,,NULL
20100012159087,17.458628,78.4500455,11/13/10 19:18:40,,,NULL
20100012159095,17.3323409,78.5782748,11/13/10 19:19:10,,,NULL
20100012159104,17.21333333,77.64305556,11/13/10 19:19:50,,,NULL
20100012159141,17.21333333,77.64305556,11/13/10 19:21:12,,,NULL
20100012159549,17.51472222,78.44777778,11/13/10 19:32:00,,,NULL
20100012159902,16.96194444,77.80888889,11/13/10 19:41:54,,,NULL
20100012159912,17.19638889,78.65194444,11/13/10 19:42:11,,,NULL
20100012159924,17.385044,78.486671,11/13/10 19:42:34,,,NULL
20100012159928,17.385044,78.486671,11/13/10 19:42:38,,,NULL
20100012160174,17.385044,78.486671,11/13/10 19:50:03,,,NULL
20100012160332,17.21611111,77.59222222,11/13/10 19:53:37,,,NULL
20100012160538,17.03888889,78.83333333,11/13/10 19:59:09,,,NULL
20100012160677,17.03888889,78.83333333,11/13/10 20:03:08,,,NULL
20100012160679,17.323001,78.616831,11/13/10 20:03:16,,,NULL
20100012160767,17.33777778,77.91777778,11/13/10 20:05:26,,,NULL
20100012161187,17.33777778,77.91777778,11/13/10 20:17:21,,,NULL
20100012161605,17.385044,78.486671,11/13/10 20:29:35,,,NULL
20100012161772,17.385044,78.486671,11/13/10 20:34:46,,,NULL
20100012162044,17.406153,78.484523,11/13/10 20:42:14,,,NULL
20100012162325,17.3835743,78.486921,11/13/10 20:52:01,,,NULL
20100012162416,17.62833333,78.48305556,11/13/10 20:55:28,,,NULL
20100012162499,17.47305556,78.42305556,11/13/10 20:57:50,,,NULL
20100012162632,17.385044,78.486671,11/13/10 21:03:15,,,NULL
20100012162639,17.62833333,78.48305556,11/13/10 21:03:23,,,NULL
20100012162641,17.3616156,78.4760474,11/13/10 21:03:28,,,NULL
20100012162976,17.4828281,78.3630216,11/13/10 21:14:56,,,NULL
20100012162991,17.3616156,78.4760474,11/13/10 21:15:24,,,NULL
20100012163009,17.3989544,78.4624064,11/13/10 21:16:11,,,NULL
20100012163387,17.21333333,77.64305556,11/13/10 21:32:56,,,NULL
20100012163389,17.33777778,77.91777778,11/13/10 21:32:59,,,NULL
20100012163720,17.35,77.81833333,11/13/10 21:45:55,,,NULL
20100012164110,17.4592483,78.3214049,11/13/10 21:59:47,,,NULL
20100012164268,17.41833333,78.63,11/13/10 22:07:10,,,NULL
20100012164514,17.4101686,78.5050269,11/13/10 22:19:57,,,NULL
20100012164585,17.37138889,77.72222222,11/13/10 22:24:09,,,NULL
20100012164755,17.4388906,78.4481956,11/13/10 22:34:04,,,NULL
20100012164808,17.385044,78.486671,11/13/10 22:36:39,,,NULL
20100012165019,17.25861111,77.78527778,11/13/10 22:47:41,,,NULL
20100012165071,17.453333,78.4625,11/13/10 22:50:12,,,NULL
20100012165124,17.4388906,78.4481956,11/13/10 22:52:23,,,NULL
20100012165208,17.3893132,78.4991384,11/13/10 22:58:33,,,NULL
20100012165543,17.3762894,78.4949434,11/13/10 23:18:25,,,NULL
20100012165552,17.3762894,78.4949434,11/13/10 23:18:47,,,NULL
20100012165622,17.3616156,78.4760474,11/13/10 23:22:47,,,NULL
20100012166332,17.471806,78.497305,11/14/10 0:06:03,,,NULL
20100012166492,17.10972222,77.82527778,11/14/10 0:19:30,,,NULL
20100012166727,17.25611111,77.56,11/14/10 1:00:26,,,NULL
20100012166788,17.39416667,78.33611111,11/14/10 1:12:12,,,NULL
20100012166852,17.3999666,78.4485509,11/14/10 1:21:34,,,NULL
20100012166853,17.3986695,78.4325615,11/14/10 1:21:37,,,NULL
20100012167283,17.4343839,78.4173081,11/14/10 2:24:52,,,NULL
20100012167300,17.374445,78.505896,11/14/10 2:30:31,,,NULL
20100012168175,17.275,77.89805556,11/14/10 5:55:52,,,NULL
20100012168258,17.275,77.89805556,11/14/10 6:04:03,,,NULL
20100012168632,17.275,77.89805556,11/14/10 6:33:11,,,NULL
20100012170293,17.3957323,78.4412297,11/14/10 7:53:39,,,NULL
20100012171920,17.61388889,78.51944444,11/14/10 8:54:55,,,NULL
20100012171926,17.3751712,78.4915324,11/14/10 8:55:20,,,NULL
20100012172107,17.44111111,78.60138889,11/14/10 9:01:28,,,NULL
20100012172130,17.384408,78.474931,11/14/10 9:02:38,,,NULL
20100012174280,17.39277778,78.69138889,11/14/10 10:11:24,,,NULL
20100012174507,17.3617667,78.4737736,11/14/10 10:17:36,,,NULL
20100012175351,17.3437225,78.5070445,11/14/10 10:47:25,,,NULL
20100012175434,17.42222222,78.55833333,11/14/10 10:50:25,,,NULL
20100012175505,17.42222222,78.55833333,11/14/10 10:53:21,,,NULL
20100012175771,17.42222222,78.55833333,11/14/10 11:01:38,,,NULL
20100012175911,17.42222222,78.55833333,11/14/10 11:05:32,,,NULL
20100012176202,17.4224217,78.5384121,11/14/10 11:13:08,,,NULL
20100012177246,17.385044,78.486671,11/14/10 11:43:41,,,NULL
20100012177327,17.41833333,78.63,11/14/10 11:45:34,,,NULL
20100012177929,17.32416667,78.41805556,11/14/10 12:01:29,,,NULL
20100012178057,17.3957323,78.4412297,11/14/10 12:05:07,,,NULL
20100012178072,17.385044,78.486671,11/14/10 12:05:25,,,NULL
20100012178502,17.4137713,78.4612226,11/14/10 12:16:20,,,NULL
20100012178878,17.4875,78.60333333,11/14/10 12:26:00,,,NULL
20100012179691,17.12861111,77.97916667,11/14/10 12:45:13,,,NULL
20100012180107,17.4028274,78.4664498,11/14/10 12:55:20,,,NULL
20100012180394,17.4224217,78.5384121,11/14/10 13:01:43,,,NULL
20100012180402,17.4224217,78.5384121,11/14/10 13:01:50,,,NULL
20100012181994,16.96194444,77.80888889,11/14/10 13:40:40,,,NULL
20100012182523,17.33777778,77.91777778,11/14/10 13:52:41,,,NULL
20100012182638,17.33777778,77.91777778,11/14/10 13:54:59,,,NULL
20100012182875,17.5127407,78.4475328,11/14/10 14:00:30,,,NULL
20100012182913,17.30361111,78.59583333,11/14/10 14:01:08,,,NULL
20100012182923,17.5101074,78.4968638,11/14/10 14:01:25,,,NULL
20100012182927,16.96194444,77.80888889,11/14/10 14:01:29,,,NULL
20100012183161,17.61388889,78.51944444,11/14/10 14:07:24,,,NULL
20100012183370,17.33777778,77.91777778,11/14/10 14:12:20,,,NULL
20100012183699,17.3616156,78.4760474,11/14/10 14:20:12,,,NULL
20100012184053,17.4540806,78.5460663,11/14/10 14:29:49,,,NULL
20100012185282,17.385044,78.486671,11/14/10 15:02:36,,,NULL
20100012186585,17.3437225,78.5070445,11/14/10 15:34:10,,,NULL
20100012188540,17.3638489,78.5348507,11/14/10 16:23:26,,,NULL
20100012188634,17.10972222,77.82527778,11/14/10 16:25:40,,,NULL
20100012189263,17.3835743,78.486921,11/14/10 16:43:32,,,NULL
20100012190606,17.4249658,78.4030633,11/14/10 17:16:36,,,NULL
20100012190631,17.44972222,78.68444444,11/14/10 17:17:04,,,NULL
20100012190805,17.5020299,78.3828006,11/14/10 17:21:26,,,NULL
20100012191644,17.17388889,77.58861111,11/14/10 17:43:33,,,NULL
20100012191846,16.96194444,77.80888889,11/14/10 17:50:28,,,NULL
20100012192389,17.9965632,78.9898564,11/14/10 18:05:44,,,NULL
20100012192456,17.9965632,78.9898564,11/14/10 18:07:32,,,NULL
20100012193193,17.4828281,78.3630216,11/14/10 18:26:41,,,NULL
20100012193607,17.51222222,78.51861111,11/14/10 18:36:19,,,NULL
20100012193610,17.51222222,78.51861111,11/14/10 18:36:22,,,NULL
20100012193831,17.453333,78.4625,11/14/10 18:40:44,,,NULL
20100012194114,17.3437225,78.5070445,11/14/10 18:47:05,,,NULL
20100012194389,17.3823694,78.4201253,11/14/10 18:54:58,,,NULL
20100012194558,17.3638489,78.5348507,11/14/10 18:58:57,,,NULL
20100012194911,16.96194444,77.80888889,11/14/10 19:06:29,,,NULL
20100012194920,17.3275,78.13027778,11/14/10 19:06:38,,,NULL
20100012195177,17.3323409,78.5782748,11/14/10 19:13:04,,,NULL
20100012195231,17.385044,78.486671,11/14/10 19:14:19,,,NULL
20100012195808,17.4950933,78.5116447,11/14/10 19:28:49,,,NULL
20100012196109,17.4249658,78.4030633,11/14/10 19:36:52,,,NULL
20100012197155,17.3957323,78.4412297,11/14/10 20:02:53,,,NULL
20100012197171,17.385044,78.486671,11/14/10 20:03:06,,,NULL
20100012197180,17.385044,78.486671,11/14/10 20:03:15,,,NULL
20100012197355,17.3616156,78.4760474,11/14/10 20:07:22,,,NULL
20100012198263,17.3616156,78.4760474,11/14/10 20:31:58,,,NULL
20100012198707,17.5127407,78.4475328,11/14/10 20:44:39,,,NULL
20100012199026,17.34861111,78.28916667,11/14/10 20:53:32,,,NULL
20100012199122,17.42222222,78.55833333,11/14/10 20:56:42,,,NULL
20100012199432,17.51222222,78.51861111,11/14/10 21:07:21,,,NULL
20100012199686,17.47305556,78.42305556,11/14/10 21:15:18,,,NULL
20100012199887,17.385044,78.486671,11/14/10 21:22:12,,,NULL
20100012200332,17.42944444,78.58694444,11/14/10 21:42:21,,,NULL
20100012200343,17.42944444,78.58694444,11/14/10 21:42:47,,,NULL
20100012200458,17.33777778,77.91777778,11/14/10 21:47:00,,,NULL
20100012200567,17.21333333,77.64305556,11/14/10 21:51:26,,,NULL
20100012200744,17.32416667,78.41805556,11/14/10 21:59:06,,,NULL
20100012201329,17.39277778,78.69138889,11/14/10 22:27:48,,,NULL
20100012201527,17.42222222,78.55833333,11/14/10 22:43:17,,,NULL
20100012201658,17.4300923,78.4498785,11/14/10 22:52:17,,,NULL
20100012201774,17.9965632,78.9898564,11/14/10 22:59:21,,,NULL
20100012201817,17.39416667,78.33611111,11/14/10 23:02:10,,,NULL
20100012201975,17.47305556,78.42305556,11/14/10 23:13:03,,,NULL
20100012201986,17.32416667,78.41805556,11/14/10 23:13:44,,,NULL
20100012202146,17.385044,78.486671,11/14/10 23:29:05,,,NULL
20100012202330,17.9965632,78.9898564,11/14/10 23:42:50,,,NULL
20100012202556,17.385044,78.486671,11/15/10 0:03:49,,,NULL
20100012202571,17.55777778,78.43944444,11/15/10 0:06:41,,,NULL
20100012202705,17.33777778,77.91777778,11/15/10 0:26:37,,,NULL
20100012202771,17.13444444,78.67444444,11/15/10 0:34:52,,,NULL
20100012202776,17.36527778,78.52888889,11/15/10 0:35:19,,,NULL
20100012202941,17.9965632,78.9898564,11/15/10 1:07:32,,,NULL
20100012203590,17.3617667,78.4737736,11/15/10 4:00:04,,,NULL
20100012203874,17.3638489,78.5348507,11/15/10 5:18:35,,,NULL
20100012206806,17.51472222,78.44777778,11/15/10 8:11:50,,,NULL
20100012207009,17.47305556,78.42305556,11/15/10 8:20:44,,,NULL
20100012207055,17.3762894,78.4949434,11/15/10 8:22:31,,,NULL
20100012207446,17.385044,78.486671,11/15/10 8:36:37,,,NULL
20100012207583,17.32416667,78.41805556,11/15/10 8:43:20,,,NULL
20100012207751,17.4592483,78.3214049,11/15/10 8:51:34,,,NULL
20100012208013,17.61388889,78.51944444,11/15/10 9:03:08,,,NULL
20100012208235,17.34861111,78.28916667,11/15/10 9:11:13,,,NULL
20100012208333,17.34861111,78.28916667,11/15/10 9:16:06,,,NULL
20100012208714,17.3999666,78.4485509,11/15/10 9:30:56,,,NULL
20100012208807,17.385044,78.486671,11/15/10 9:34:50,,,NULL
20100012209102,17.4300923,78.4498785,11/15/10 9:46:34,,,NULL
20100012209233,17.4111351,78.4979311,11/15/10 9:51:44,,,NULL
20100012209308,17.18972222,78.47861111,11/15/10 9:54:45,,,NULL
20100012210661,17.6475,78.42861111,11/15/10 10:48:02,,,NULL
20100012211579,17.453333,78.4625,11/15/10 11:20:52,,,NULL
20100012211605,17.453333,78.4625,11/15/10 11:21:42,,,NULL
20100012211695,17.12861111,77.97916667,11/15/10 11:25:28,,,NULL
20100012211963,17.62194444,78.42833333,11/15/10 11:34:49,,,NULL
20100012212356,17.376369,78.5578138,11/15/10 11:47:51,,,NULL
20100012212369,17.305,78.4925,11/15/10 11:48:21,,,NULL
20100012212478,17.03888889,78.83333333,11/15/10 11:52:04,,,NULL
20100012212623,17.3429586,78.5090955,11/15/10 11:57:01,,,NULL
20100012212796,17.3989544,78.4624064,11/15/10 12:02:44,,,NULL
20100012212885,17.3862519,78.4761368,11/15/10 12:06:02,,,NULL
20100012213430,17.385044,78.486671,11/15/10 12:23:07,,,NULL
20100012213581,17.4687875,78.538996,11/15/10 12:28:35,,,NULL
20100012214072,17.3957323,78.4412297,11/15/10 12:42:49,,,NULL
20100012214389,17.51222222,78.51861111,11/15/10 12:53:37,,,NULL
20100012214427,17.35222222,78.57333333,11/15/10 12:55:26,,,NULL
20100012215801,17.4343839,78.4173081,11/15/10 13:33:39,,,NULL
20100012216089,17.453333,78.4625,11/15/10 13:41:15,,,NULL
20100012216423,17.9965632,78.9898564,11/15/10 13:50:23,,,NULL
20100012217556,17.3762894,78.4949434,11/15/10 14:21:24,,,NULL
20100012218102,17.625,78.56638889,11/15/10 14:39:38,,,NULL
20100012219502,17.51472222,78.44777778,11/15/10 15:21:15,,,NULL
20100012219962,17.3751712,78.4915324,11/15/10 15:35:23,,,NULL
20100012219975,17.03888889,78.83333333,11/15/10 15:35:46,,,NULL
20100012220222,17.12833333,78.58222222,11/15/10 15:42:27,,,NULL
20100012220399,17.385044,78.486671,11/15/10 15:47:01,,,NULL
20100012220958,17.35,77.81833333,11/15/10 15:59:08,,,NULL
20100012221187,17.3713114,78.5632461,11/15/10 16:03:24,,,NULL
20100012221247,17.3713114,78.5632461,11/15/10 16:04:30,,,NULL
20100012221786,17.3891379,77.8367282,11/15/10 16:15:52,,,NULL
20100012222311,17.10194444,77.87166667,11/15/10 16:30:14,,,NULL
20100012222591,17.35,77.81833333,11/15/10 16:39:35,,,NULL
20100012223032,17.458798,78.3672415,11/15/10 16:52:15,,,NULL
20100012223358,17.4687875,78.538996,11/15/10 17:02:58,,,NULL
20100012223781,17.3989544,78.4624064,11/15/10 17:16:08,,,NULL
20100012224093,17.3713589,78.5321573,11/15/10 17:25:33,,,NULL
20100012224607,17.385044,78.486671,11/15/10 17:39:39,,,NULL
20100012224760,17.385044,78.486671,11/15/10 17:43:08,,,NULL
20100012224800,17.385044,78.486671,11/15/10 17:44:10,,,NULL
20100012225238,17.33777778,77.91777778,11/15/10 17:56:36,,,NULL
20100012225719,17.3616156,78.4760474,11/15/10 18:08:14,,,NULL
20100012225785,17.42944444,78.58694444,11/15/10 18:09:57,,,NULL
20100012226295,17.25166667,77.46444444,11/15/10 18:23:23,,,NULL
20100012226314,17.18277778,77.44027778,11/15/10 18:23:56,,,NULL
20100012226399,17.4157201,78.4891266,11/15/10 18:26:18,,,NULL
20100012227502,17.16944444,77.79555556,11/15/10 18:54:50,,,NULL
20100012228081,17.27555556,77.6025,11/15/10 19:10:53,,,NULL
20100012228251,17.4687875,78.538996,11/15/10 19:15:30,,,NULL
20100012229077,17.04194444,78.50194444,11/15/10 19:36:28,,,NULL
20100012229383,17.42944444,78.58694444,11/15/10 19:44:53,,,NULL
20100012229660,17.3617667,78.4737736,11/15/10 19:52:16,,,NULL
20100012230111,17.4278652,78.5321094,11/15/10 20:03:39,,,NULL
20100012230155,17.4592483,78.3214049,11/15/10 20:04:58,,,NULL
20100012230471,17.4540806,78.5460663,11/15/10 20:13:41,,,NULL
20100012230961,17.385044,78.486671,11/15/10 20:28:32,,,NULL
20100012231269,17.3437225,78.5070445,11/15/10 20:37:55,,,NULL
20100012231450,17.385044,78.486671,11/15/10 20:43:47,,,NULL
20100012231781,17.4416365,78.4453532,11/15/10 20:55:00,,,NULL
20100012232030,17.4388906,78.4481956,11/15/10 21:03:14,,,NULL
20100012232044,17.4388906,78.4481956,11/15/10 21:03:51,,,NULL
20100012232321,17.4388906,78.4481956,11/15/10 21:14:06,,,NULL
20100012232536,17.19972222,77.61444444,11/15/10 21:22:29,,,NULL
